=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.04.30 16:50:17 =~=~=~=~=~=~=~=~=~=~=~=
-0.58020020,0.05651855,0.04602051,-0.81121826,0
-0.60284424,0.16296387,0.01000977,-0.78100586,0
-0.60528564,0.20587158,-0.01110840,-0.76885986,0
-0.59027100,0.17474365,-0.01593018,-0.78790283,0
-0.55529785,0.14477539,-0.01123047,-0.81890869,0
-0.50494385,0.11291504,0.02166748,-0.85546875,0
-0.45141602,0.08557129,0.05944824,-0.88616943,0
-0.38970947,0.07678223,0.06506348,-0.91540527,0
-0.30981445,0.11981201,0.02905273,-0.94274902,0
-0.25213623,0.17944336,0.04217529,-0.94995117,0
-0.22021484,0.13891602,0.08477783,-0.96179199,0
-0.18292236,0.08795166,0.10601807,-0.97344971,0
-0.13641357,0.08703613,0.09991455,-0.98175049,0
-0.09765625,0.14349365,0.09472656,-0.98028564,0
0.96655273,-0.10241699,0.11541748,-0.20483398,0
0.97918701,-0.11828613,0.09912109,-0.13183594,0
0.98071289,-0.13739014,0.12902832,-0.05126953,0
0.98626709,-0.12530518,0.08874512,0.06121826,0
0.98089600,-0.11151123,0.05255127,0.15039062,0
0.96466064,-0.13800049,0.09277344,0.20428467,0
0.94793701,-0.14434814,0.07879639,0.27270508,0
0.93542480,-0.14971924,0.05249023,0.31591797,0
0.92810059,-0.15570068,0.06152344,0.33258057,0
0.92346191,-0.14514160,0.06561279,0.34906006,0
0.92193604,-0.13665771,0.06292725,0.35687256,0
0.92382812,-0.12280273,0.04675293,0.35961914,0
0.93475342,-0.14160156,0.01446533,0.32556152,0
0.92089844,-0.16284180,0.08947754,0.34271240,0
0.90606689,-0.16430664,0.09338379,0.37866211,0
0.89727783,-0.15863037,0.04028320,0.41009521,0
0.87573242,-0.14501953,0.01409912,0.46026611,0
0.83807373,-0.15380859,0.04504395,0.52148438,0
0.79907227,-0.18774414,0.04254150,0.56964111,0
0.77343750,-0.16851807,0.00415039,0.61108398,0
0.75372314,-0.13439941,-0.01232910,0.64318848,0
0.72302246,-0.15924072,0.02655029,0.67169189,0
0.69006348,-0.16284180,0.03961182,0.70410156,0
0.67907715,-0.14904785,0.00213623,0.71881104,0
0.63946533,-0.12921143,-0.05480957,0.75592041,0
0.57006836,-0.08673096,-0.10076904,0.81079102,0
0.48394775,-0.09210205,-0.05871582,0.86828613,0
0.38720703,-0.10931396,-0.05310059,0.91394043,0
0.30316162,-0.14819336,-0.04650879,0.94018555,0
0.23498535,-0.16009521,-0.07324219,0.95593262,0
0.20098877,-0.11096191,-0.10308838,0.96783447,0
0.15429688,-0.05914307,-0.07226562,0.98358154,0
0.11767578,-0.04772949,-0.05358887,0.99047852,0
0.08081055,-0.09875488,-0.04986572,0.99053955,0
0.03771973,-0.13464355,-0.02899170,0.98974609,0
0.05065918,-0.08312988,-0.05975342,0.99346924,0
0.03814697,-0.06835938,-0.04675293,0.99584961,0
0.00286865,-0.12402344,-0.01599121,0.99212646,0
-0.01226807,-0.15130615,-0.01666260,0.98828125,0
-0.01904297,-0.13488770,-0.03259277,0.99017334,0
-0.04833984,-0.07598877,-0.04101562,0.99511719,0
-0.10986328,-0.02893066,-0.04315186,0.99261475,0
-0.17706299,-0.07238770,-0.04571533,0.98046875,0
-0.22882080,-0.11492920,-0.07763672,0.96356201,0
-0.29724121,-0.07800293,-0.07934570,0.94830322,0
-0.37207031,-0.02166748,-0.03387451,0.92730713,0
-0.41485596,-0.05255127,-0.04760742,0.90710449,0
-0.43786621,-0.08752441,-0.08428955,0.89080811,0
-0.46356201,-0.05126953,-0.08209229,0.88073730,0
-0.48535156,0.00109863,-0.04388428,0.87322998,0
-0.48724365,-0.03723145,-0.06927490,0.86968994,0
-0.49157715,-0.06640625,-0.10797119,0.86157227,0
-0.50140381,-0.07373047,-0.11169434,0.85479736,0
-0.48425293,-0.01733398,-0.09252930,0.86981201,0
-0.48980713,-0.01367188,-0.06610107,0.86920166,0
-0.47698975,-0.04376221,-0.06237793,0.87561035,0
-0.42089844,-0.10302734,-0.10253906,0.89538574,0
-0.39990234,-0.08435059,-0.10076904,0.90710449,0
-0.38671875,-0.02563477,-0.07598877,0.91870117,0
-0.35601807,0.01080322,-0.06823730,0.93194580,0
-0.31799316,-0.01361084,-0.08691406,0.94403076,0
-0.28643799,-0.07287598,-0.11022949,0.94891357,0
-0.25250244,-0.05987549,-0.10882568,0.95959473,0
-0.19946289,-0.00415039,-0.08831787,0.97589111,0
-0.15087891,0.02764893,-0.07708740,0.98516846,0
-0.10791016,0.01556396,-0.06182861,0.99212646,0
-0.05041504,-0.07141113,-0.05364990,0.99475098,0
0.02630615,-0.08660889,-0.05993652,0.99407959,0
0.10937500,-0.05377197,-0.07684326,0.98956299,0
0.20202637,-0.06878662,-0.03948975,0.97613525,0
0.26055908,-0.09844971,-0.03466797,0.95977783,0
0.31396484,-0.13116455,-0.04626465,0.93920898,0
0.38897705,-0.11981201,-0.05975342,0.91143799,0
0.43975830,-0.11834717,-0.05786133,0.88836670,0
0.46258545,-0.13635254,-0.05200195,0.87451172,0
0.47930908,-0.16900635,-0.03540039,0.86047363,0
0.49896240,-0.14837646,-0.03155518,0.85327148,0
0.53588867,-0.08489990,-0.05541992,0.83819580,0
0.55615234,-0.07452393,-0.03619385,0.82696533,0
0.58172607,-0.10961914,0.00054932,0.80596924,0
0.60693359,-0.13195801,0.03094482,0.78308105,0
0.65661621,-0.07922363,-0.00122070,0.75006104,0
0.70190430,-0.03393555,-0.04229736,0.71020508,0
0.74804688,-0.04357910,-0.02783203,0.66162109,0
0.78558350,-0.07708740,0.04595947,0.61218262,0
0.81591797,-0.09503174,0.08197021,0.56433105,0
0.85858154,-0.09698486,0.05755615,0.50006104,0
0.89831543,-0.09674072,0.00866699,0.42852783,0
0.92663574,-0.08471680,-0.00952148,0.36614990,0
0.93109131,-0.11096191,0.08251953,0.33764648,0
0.93536377,-0.11962891,0.12579346,0.30810547,0
0.94372559,-0.12640381,0.07043457,0.29736328,0
0.95397949,-0.07281494,-0.01428223,0.29046631,0
0.95965576,-0.06323242,0.01116943,0.27386475,0
0.96209717,-0.05963135,0.06347656,0.25842285,0
0.96936035,-0.05657959,0.07214355,0.22796631,0
0.97869873,-0.04980469,0.08544922,0.17980957,0
0.99255371,-0.04486084,0.01177979,0.11267090,0
0.99639893,-0.02239990,-0.03417969,0.07458496,0
0.99853516,-0.03686523,0.03930664,0.00140381,0
0.99249268,-0.03448486,0.09649658,-0.06701660,0
0.97680664,-0.03320312,0.16204834,-0.13592529,0
0.96398926,0.01257324,0.18499756,-0.19055176,0
0.95782471,-0.03631592,0.11944580,-0.25878906,0
0.95092773,-0.05224609,0.01684570,-0.30456543,0
0.93395996,-0.00891113,0.06182861,-0.35180664,0
0.90185547,0.04077148,0.16345215,-0.39782715,0
0.88543701,0.05908203,0.18615723,-0.42169189,0
0.87066650,0.05657959,0.17443848,-0.45635986,0
0.85296631,-0.02209473,0.08526611,-0.51446533,0
0.82275391,-0.03082275,0.08050537,-0.56176758,0
0.76348877,0.03594971,0.14416504,-0.62847900,0
0.72161865,0.09002686,0.14337158,-0.67126465,0
0.67846680,0.02569580,0.13061523,-0.72247314,0
0.62133789,-0.01293945,0.12115479,-0.77404785,0
0.56878662,0.04748535,0.12872314,-0.81097412,0
0.52178955,0.09503174,0.14318848,-0.83557129,0
0.46459961,0.12817383,0.15954590,-0.86151123,0
0.40374756,0.11895752,0.15893555,-0.89306641,0
0.34539795,0.08605957,0.15960693,-0.92077637,0
0.31115723,0.08862305,0.15307617,-0.93377686,0
0.29949951,0.12292480,0.14178467,-0.93548584,0
0.29479980,0.10894775,0.14080811,-0.93884277,0
0.29986572,0.05566406,0.13464355,-0.94281006,0
0.32397461,0.07403564,0.13159180,-0.93395996,0
0.36993408,0.10644531,0.12884521,-0.91387939,0
0.43029785,0.08068848,0.13897705,-0.88824463,0
0.49163818,0.00048828,0.13446045,-0.86035156,0
0.57672119,-0.01226807,0.12658691,-0.80694580,0
0.67541504,0.01220703,0.13574219,-0.72479248,0
0.75561523,-0.00323486,0.13989258,-0.63989258,0
0.82812500,-0.06750488,0.12512207,-0.54223633,0
0.88250732,-0.08764648,0.08398438,-0.45434570,0
0.91448975,-0.09979248,0.07696533,-0.38446045,0
0.95019531,-0.01715088,0.11169434,-0.29052734,0
0.96295166,-0.05310059,0.11029053,-0.24041748,0
0.97283936,-0.10577393,0.05145264,-0.19946289,0
0.98931885,-0.07037354,0.07214355,-0.10522461,0
0.99090576,-0.05517578,0.12164307,0.01519775,0
0.98486328,-0.08966064,0.09533691,0.11370850,0
0.97119141,-0.09136963,0.02117920,0.21893311,0
0.93853760,-0.07348633,0.04663086,0.33404541,0
0.88397217,-0.10272217,0.09027100,0.44708252,0
0.85467529,-0.10314941,0.02215576,0.50830078,0
0.82403564,-0.08947754,-0.02807617,0.55871582,0
0.75286865,-0.11175537,0.03253174,0.64776611,0
0.69976807,-0.12414551,0.01892090,0.70324707,0
0.65051270,-0.07940674,-0.01690674,0.75518799,0
0.55487061,-0.08673096,-0.03240967,0.82678223,0
0.44433594,-0.11804199,-0.02648926,0.88763428,0
0.33831787,-0.08502197,-0.02313232,0.93688965,0
0.20355225,-0.07318115,-0.04547119,0.97528076,0
0.05523682,-0.10253906,-0.05554199,0.99163818,0
-0.03845215,-0.09631348,-0.04779053,0.99346924,0
-0.12152100,-0.09271240,-0.02160645,0.98803711,0
-0.20233154,-0.11859131,-0.03265381,0.97155762,0
-0.21923828,-0.08984375,-0.05383301,0.97003174,0
-0.23950195,-0.06652832,-0.06030273,0.96673584,0
-0.28833008,-0.09722900,-0.06903076,0.95007324,0
-0.32153320,-0.12353516,-0.06909180,0.93627930,0
-0.33917236,-0.07354736,-0.09674072,0.93286133,0
-0.39508057,0.00067139,-0.09338379,0.91387939,0
-0.46234131,-0.01055908,-0.09997559,0.88098145,0
-0.51690674,-0.07739258,-0.14996338,0.83923340,0
-0.55090332,-0.09625244,-0.16949463,0.81146240,0
-0.56805420,-0.07720947,-0.13543701,0.80810547,0
-0.62438965,-0.07080078,-0.10217285,0.77111816,0
-0.67620850,-0.07769775,-0.10186768,0.72546387,0
-0.70123291,-0.07684326,-0.09887695,0.70184326,0
-0.66333008,-0.02349854,-0.06365967,0.74523926,0
-0.69000244,-0.05706787,-0.07434082,0.71771240,0
-0.68395996,-0.10363770,-0.13653564,0.70910645,0
-0.67132568,-0.10736084,-0.13299561,0.72119141,0
-0.65057373,-0.04083252,-0.14697266,0.74395752,0
-0.61431885,0.04534912,-0.07958984,0.78375244,0
-0.58764648,-0.01824951,-0.07983398,0.80493164,0
-0.56323242,-0.06628418,-0.10675049,0.81671143,0
-0.49542236,-0.01977539,-0.11358643,0.86096191,0
-0.45892334,0.00378418,-0.11700439,0.88073730,0
-0.46966553,-0.12908936,-0.06738281,0.87078857,0
-0.37060547,-0.06506348,-0.09954834,0.92114258,0
-0.33105469,-0.04882812,-0.12573242,0.93389893,0
-0.33782959,-0.14727783,-0.06707764,0.92718506,0
-0.21997070,-0.07843018,-0.09954834,0.96722412,0
-0.19152832,-0.08532715,-0.10546875,0.97204590,0
-0.21466064,-0.13262939,-0.08685303,0.96374512,0
-0.12670898,-0.07080078,-0.07995605,0.98620605,0
-0.16485596,-0.09997559,-0.08898926,0.97717285,0
-0.16186523,-0.13482666,-0.08715820,0.97363281,0
-0.09906006,-0.07879639,-0.07641602,0.98901367,0
-0.10034180,-0.10241699,-0.06549072,0.98748779,0
-0.09216309,-0.09051514,-0.06274414,0.98962402,0
-0.06237793,-0.05499268,-0.08795166,0.99261475,0
-0.04626465,-0.04089355,-0.09936523,0.99316406,0
-0.02990723,-0.05181885,-0.03021240,0.99774170,0
-0.01562500,-0.07043457,-0.02374268,0.99713135,0
0.01696777,-0.08410645,-0.06433105,0.99426270,0
0.02905273,-0.05676270,-0.06646729,0.99572754,0
0.07012939,-0.06079102,-0.08776855,0.99182129,0
0.06268311,-0.04443359,-0.06884766,0.99468994,0
0.15008545,-0.05340576,-0.09710693,0.98242188,0
0.18426514,-0.05053711,-0.07452393,0.97875977,0
0.24035645,-0.07220459,-0.07940674,0.96472168,0
0.31585693,-0.07598877,-0.06610107,0.94342041,0
0.36718750,-0.08135986,-0.07019043,0.92395020,0
0.42999268,-0.10546875,-0.07067871,0.89385986,0
0.46783447,-0.11505127,-0.06164551,0.87408447,0
0.54046631,-0.10418701,-0.05749512,0.83288574,0
0.57702637,-0.09069824,-0.03723145,0.81079102,0
0.59747314,-0.08764648,-0.03363037,0.79638672,0
0.62554932,-0.08831787,-0.04168701,0.77404785,0
0.65594482,-0.08856201,-0.03405762,0.74877930,0
0.68707275,-0.08398438,-0.02911377,0.72113037,0
0.71459961,-0.08599854,-0.01666260,0.69403076,0
0.74090576,-0.08300781,0.00067139,0.66644287,0
0.77203369,-0.08166504,0.00396729,0.63031006,0
0.80291748,-0.08801270,-0.00231934,0.58959961,0
0.82775879,-0.11572266,-0.00769043,0.54901123,0
0.84851074,-0.14562988,0.02832031,0.50793457,0
0.88171387,-0.15472412,-0.00903320,0.44561768,0
0.87322998,-0.10821533,0.00231934,0.47509766,0
0.87261963,-0.10479736,-0.00018311,0.47705078,0
0.85510254,-0.09558105,-0.02984619,0.50866699,0
0.81079102,-0.06506348,0.04687500,0.57983398,0
0.81536865,-0.07379150,0.00915527,0.57421875,0
0.76159668,-0.06896973,-0.01007080,0.64428711,0
0.73016357,-0.10705566,-0.01025391,0.67474365,0
0.72167969,-0.06585693,-0.02593994,0.68859863,0
0.65325928,-0.10455322,-0.02899170,0.74932861,0
0.65240479,-0.10119629,-0.03948975,0.75006104,0
0.59210205,-0.08392334,-0.07238770,0.79821777,0
0.54986572,-0.10913086,-0.06304932,0.82568359,0
0.50848389,-0.05493164,-0.07250977,0.85626221,0
0.43164062,-0.09979248,-0.07495117,0.89337158,0
0.41815186,-0.11749268,-0.08056641,0.89715576,0
0.36230469,-0.07128906,-0.09301758,0.92468262,0
0.30633545,-0.12609863,-0.11468506,0.93652344,0
0.31048584,-0.08764648,-0.10369873,0.94079590,0
0.24810791,-0.06060791,-0.07250977,0.96411133,0
0.19256592,-0.10473633,-0.03656006,0.97497559,0
0.16485596,-0.08483887,-0.06597900,0.98046875,0
0.08874512,-0.08563232,-0.10180664,0.98712158,0
0.06170654,-0.11889648,-0.08911133,0.98699951,0
0.03485107,-0.08856201,-0.06317139,0.99346924,0
-0.02081299,-0.10705566,-0.07489014,0.99121094,0
-0.02569580,-0.10034180,-0.08862305,0.99066162,0
-0.05743408,-0.06536865,-0.13110352,0.98754883,0
-0.07220459,-0.09271240,-0.12963867,0.98455811,0
-0.05291748,-0.09161377,-0.09118652,0.99017334,0
-0.06988525,-0.07360840,-0.12347412,0.98712158,0
-0.04901123,-0.08880615,-0.10473633,0.98931885,0
-0.06109619,-0.07122803,-0.15454102,0.98352051,0
-0.02294922,-0.09417725,-0.10717773,0.98950195,0
0.06927490,-0.07141113,-0.05865479,0.99328613,0
0.12512207,-0.07031250,-0.00836182,0.98962402,0
0.22558594,-0.07818604,0.02313232,0.97082520,0
0.34063721,-0.07012939,0.04534912,0.93646240,0
0.43157959,-0.06475830,0.04345703,0.89868164,0
0.49554443,-0.07171631,0.03613281,0.86486816,0
0.60144043,-0.10131836,0.04986572,0.79089355,0
0.68951416,-0.08184814,0.02886963,0.71905518,0
0.72839355,-0.10455322,0.03344727,0.67626953,0
0.78717041,-0.10565186,0.04968262,0.60552979,0
0.83239746,-0.10095215,0.04327393,0.54321289,0
0.85302734,-0.10070801,0.07464600,0.50659180,0
0.88214111,-0.08367920,0.07525635,0.45733643,0
0.87738037,-0.11468506,0.06573486,0.46124268,0
0.90625000,-0.06854248,0.08630371,0.40814209,0
0.91461182,-0.06774902,0.05523682,0.39471436,0
0.91790771,-0.08276367,0.07922363,0.37994385,0
0.93518066,-0.05950928,0.06396484,0.34326172,0
0.93591309,-0.07397461,0.05029297,0.34063721,0
0.95452881,-0.01867676,0.08941650,0.28381348,0
0.96057129,-0.07177734,0.05169678,0.26354980,0
0.97064209,-0.06610107,0.09539795,0.21063232,0
0.98535156,-0.05053711,0.07220459,0.14617920,0
0.98284912,-0.06359863,0.12145996,0.12335205,0
0.99163818,-0.02362061,0.12561035,0.01831055,0
0.99383545,-0.05700684,0.09338379,0.01849365,0
0.98895264,-0.05371094,0.12658691,-0.05511475,0
0.98138428,-0.06140137,0.12170410,-0.13525391,0
0.97497559,-0.08166504,0.15277100,-0.13940430,0
0.96252441,-0.05084229,0.16033936,-0.21282959,0
0.95019531,-0.04663086,0.10827637,-0.28851318,0
0.95129395,-0.05346680,0.12341309,-0.27740479,0
0.92834473,-0.02355957,0.15802002,-0.33557129,0
0.91973877,-0.03924561,0.11785889,-0.37231445,0
0.91381836,-0.02014160,0.15661621,-0.37426758,0
0.88653564,0.00878906,0.12658691,-0.44494629,0
0.89776611,-0.03631592,0.11505127,-0.42364502,0
0.88299561,-0.00469971,0.15307617,-0.44372559,0
0.84411621,0.01171875,0.12463379,-0.52136230,0
0.85095215,-0.00823975,0.10107422,-0.51538086,0
0.82275391,0.03692627,0.16546631,-0.54254150,0
0.77050781,0.02655029,0.15917969,-0.61663818,0
0.76708984,0.00555420,0.15100098,-0.62347412,0
0.69976807,0.06695557,0.19274902,-0.68463135,0
0.64233398,0.05517578,0.16998291,-0.74530029,0
0.63293457,0.05560303,0.18182373,-0.75048828,0
0.56781006,0.09625244,0.19860840,-0.79302979,0
0.56134033,0.03857422,0.17303467,-0.80834961,0
0.55676270,0.06188965,0.20275879,-0.80316162,0
0.49169922,0.10913086,0.17803955,-0.84533691,0
0.47442627,0.09204102,0.12158203,-0.86700439,0
0.47204590,0.07275391,0.12268066,-0.86999512,0
0.40466309,0.10882568,0.14666748,-0.89605713,0
0.37280273,0.10498047,0.14605713,-0.91027832,0
0.39532471,0.08270264,0.12310791,-0.90649414,0
0.39501953,0.08789062,0.12164307,-0.90631104,0
0.39892578,0.06579590,0.13256836,-0.90496826,0
0.47766113,0.08416748,0.18176270,-0.85540771,0
0.53723145,0.06774902,0.15301514,-0.82666016,0
0.62255859,-0.00750732,0.10272217,-0.77575684,0
0.71295166,-0.00195312,0.12512207,-0.68994141,0
0.72967529,0.00677490,0.16406250,-0.66375732,0
0.81884766,-0.03741455,0.10705566,-0.56274414,0
0.86688232,-0.01208496,0.11859131,-0.48400879,0
0.90332031,0.00189209,0.10290527,-0.41638184,0
0.94451904,-0.04315186,0.11596680,-0.30419922,0
0.95770264,-0.02923584,0.11206055,-0.26342773,0
0.97125244,-0.04760742,0.08416748,-0.21752930,0
0.97796631,-0.06500244,0.11621094,-0.16094971,0
0.98718262,-0.09570312,0.05645752,-0.11431885,0
0.98852539,-0.09301758,0.09802246,-0.06732178,0
0.99169922,-0.10693359,0.05322266,-0.04809570,0
0.98925781,-0.10345459,0.08331299,0.06079102,0
0.98498535,-0.09704590,0.08093262,0.11761475,0
0.97003174,-0.09265137,0.06250000,0.21582031,0
0.93792725,-0.08038330,0.05999756,0.33203125,0
0.89941406,-0.09716797,0.04443359,0.42382812,0
0.85888672,-0.10736084,0.02410889,0.50024414,0
0.80657959,-0.10357666,0.02014160,0.58160400,0
0.76031494,-0.10223389,0.01965332,0.64117432,0
0.73400879,-0.10314941,0.01257324,0.67114258,0
0.71661377,-0.09545898,0.01342773,0.69079590,0
0.69403076,-0.12268066,0.01727295,0.70916748,0
0.68164062,-0.10705566,-0.01354980,0.72369385,0
0.64654541,-0.12036133,-0.02337646,0.75292969,0
0.62084961,-0.13256836,0.02038574,0.77239990,0
0.58178711,-0.08911133,-0.05468750,0.80657959,0
0.51037598,-0.08789062,-0.06420898,0.85302734,0
0.46118164,-0.10906982,-0.05523682,0.87884521,0
0.37390137,-0.10034180,-0.06719971,0.91955566,0
0.34179688,-0.14514160,-0.04864502,0.92724609,0
0.30377197,-0.11132812,-0.03436279,0.94561768,0
0.26623535,-0.14257812,-0.05664062,0.95159912,0
0.25030518,-0.10168457,-0.02703857,0.96246338,0
0.19396973,-0.11614990,-0.06219482,0.97210693,0
0.18048096,-0.15197754,-0.07318115,0.96899414,0
0.16796875,-0.09460449,-0.06951904,0.97875977,0
0.12475586,-0.13415527,-0.07513428,0.98022461,0
0.10723877,-0.19616699,-0.09130859,0.97039795,0
0.07232666,-0.12609863,-0.06744385,0.98706055,0
-0.01147461,-0.11578369,-0.08319092,0.98968506,0
-0.03552246,-0.14392090,-0.09466553,0.98443604,0
-0.05590820,-0.10919189,-0.08428955,0.98883057,0
-0.13500977,-0.11895752,-0.10186768,0.97839355,0
-0.18157959,-0.11419678,-0.10540771,0.97100830,0
-0.20745850,-0.09033203,-0.10382080,0.96850586,0
-0.25390625,-0.10974121,-0.11053467,0.95458984,0
-0.24645996,-0.06616211,-0.08392334,0.96325684,0
-0.26538086,-0.04040527,-0.07629395,0.96026611,0
-0.28674316,-0.04040527,-0.07543945,0.95416260,0
-0.29266357,-0.03234863,-0.09100342,0.95135498,0
-0.28369141,-0.04541016,-0.07128906,0.95520020,0
-0.28363037,-0.05773926,-0.03491211,0.95654297,0
-0.27404785,-0.03350830,-0.02416992,0.96081543,0
-0.25830078,-0.02191162,-0.03778076,0.96508789,0
-0.27691650,-0.03344727,-0.02526855,0.95996094,0
-0.29473877,-0.01538086,-0.05377197,0.95391846,0
-0.28869629,-0.03863525,-0.02600098,0.95629883,0
-0.29321289,-0.11468506,-0.03594971,0.94848633,0
-0.28948975,-0.07971191,-0.03607178,0.95318604,0
-0.29730225,-0.08526611,-0.02337646,0.95068359,0
-0.30004883,-0.08276367,-0.02380371,0.95001221,0
-0.31524658,-0.08319092,-0.03985596,0.94451904,0
-0.33258057,-0.07897949,-0.05395508,0.93823242,0
-0.35266113,-0.08184814,-0.07232666,0.92938232,0
-0.37902832,-0.08789062,-0.07489014,0.91815186,0
-0.40289307,-0.09118652,-0.07879639,0.90728760,0
-0.40588379,-0.13854980,-0.08703613,0.89916992,0
-0.37792969,-0.14318848,-0.08673096,0.91058350,0
-0.32653809,-0.06726074,-0.05834961,0.94097900,0
-0.26568604,-0.02087402,-0.04577637,0.96276855,0
-0.18450928,-0.06854248,-0.05932617,0.97863770,0
-0.10955811,-0.09771729,-0.07293701,0.98645020,0
-0.03796387,-0.06567383,-0.06536865,0.99499512,0
0.04248047,-0.02655029,-0.09295654,0.99438477,0
