=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.06 20:40:06 =~=~=~=~=~=~=~=~=~=~=~=
0.61108398,0.41687012,-0.53698730,0.40545654,1
0.61938477,0.40716553,-0.54486084,0.39196777,1
0.63330078,0.39196777,-0.55206299,0.37475586,1
0.64752197,0.37658691,-0.56060791,0.35308838,1
0.66143799,0.35919189,-0.56884766,0.33148193,1
0.67193604,0.34411621,-0.57629395,0.31292725,1
0.68548584,0.32098389,-0.58581543,0.28961182,1
0.70007324,0.29321289,-0.59478760,0.26483154,1
0.71020508,0.27081299,-0.60235596,0.24389648,1
0.72045898,0.23883057,-0.61444092,0.21533203,1
0.73187256,0.20513916,-0.62359619,0.18280029,1
0.74151611,0.17260742,-0.63085938,0.14941406,1
0.74609375,0.14825439,-0.63708496,0.12445068,1
0.74816895,0.12316895,-0.64459229,0.09783936,1
0.75030518,0.10083008,-0.64910889,0.07446289,1
0.75054932,0.08270264,-0.65319824,0.05590820,1
0.75079346,0.05706787,-0.65734863,0.03106689,1
0.75000000,0.03472900,-0.66033936,0.01611328,1
0.74804688,0.00750732,-0.66357422,-0.00665283,1
0.74670410,-0.02105713,-0.66406250,-0.03259277,1
0.74444580,-0.05224609,-0.66320801,-0.05694580,1
0.74230957,-0.07617188,-0.66125488,-0.07696533,1
0.73870850,-0.10400391,-0.65771484,-0.10455322,1
0.73327637,-0.13293457,-0.65313721,-0.13458252,1
0.72515869,-0.16003418,-0.64971924,-0.16241455,1
0.71777344,-0.17950439,-0.64697266,-0.18457031,1
0.71032715,-0.20092773,-0.64184570,-0.20770264,1
0.70178223,-0.22229004,-0.63671875,-0.22955322,1
0.69354248,-0.24090576,-0.63024902,-0.25238037,1
0.67913818,-0.26849365,-0.62322998,-0.27966309,1
0.66491699,-0.29510498,-0.61535645,-0.30358887,1
0.65447998,-0.31304932,-0.60784912,-0.32281494,1
0.63940430,-0.33270264,-0.59936523,-0.34820557,1
0.62286377,-0.35357666,-0.59124756,-0.37072754,1
0.60906982,-0.37145996,-0.58508301,-0.38562012,1
0.59301758,-0.39324951,-0.57470703,-0.40423584,1
0.57580566,-0.41540527,-0.56030273,-0.42651367,1
0.55743408,-0.43841553,-0.54241943,-0.45037842,1
0.54150391,-0.45745850,-0.52783203,-0.46783447,1
0.52679443,-0.47515869,-0.51098633,-0.48541260,1
0.51849365,-0.48504639,-0.49719238,-0.49871826,1
0.50988770,-0.49291992,-0.48333740,-0.51324463,1
0.50177002,-0.50000000,-0.47070312,-0.52606201,1
0.49206543,-0.50848389,-0.45684814,-0.53912354,1
0.48413086,-0.51654053,-0.44299316,-0.55004883,1
0.47705078,-0.52459717,-0.43041992,-0.55853271,1
0.47387695,-0.52978516,-0.42150879,-0.56311035,1
0.47045898,-0.53167725,-0.41027832,-0.57244873,1
0.46484375,-0.53375244,-0.39996338,-0.58233643,1
0.45867920,-0.53869629,-0.39123535,-0.58856201,1
0.45214844,-0.54547119,-0.38232422,-0.59313965,1
0.44567871,-0.55249023,-0.37353516,-0.59716797,1
0.44195557,-0.55859375,-0.36480713,-0.59967041,1
0.43859863,-0.56463623,-0.35394287,-0.60296631,1
0.43725586,-0.56878662,-0.34179688,-0.60699463,1
0.43457031,-0.57196045,-0.33099365,-0.61193848,1
0.42993164,-0.57397461,-0.32415771,-0.61694336,1
0.42425537,-0.57678223,-0.31451416,-0.62322998,1
0.41650391,-0.58135986,-0.30554199,-0.62860107,1
0.40747070,-0.58612061,-0.29962158,-0.63299561,1
0.39709473,-0.59008789,-0.28851318,-0.64105225,1
0.38525391,-0.59411621,-0.27685547,-0.64953613,1
0.37054443,-0.60095215,-0.26245117,-0.65777588,1
0.35791016,-0.60803223,-0.25219727,-0.66223145,1
0.34484863,-0.61480713,-0.24163818,-0.66687012,1
0.33489990,-0.61767578,-0.23260498,-0.67248535,1
0.31835938,-0.62054443,-0.22241211,-0.68127441,1
0.30133057,-0.62384033,-0.21075439,-0.68963623,1
0.28900146,-0.62524414,-0.20147705,-0.69635010,1
0.27703857,-0.62701416,-0.19403076,-0.70172119,1
0.26452637,-0.62841797,-0.18243408,-0.70837402,1
0.25518799,-0.63067627,-0.17449951,-0.71179199,1
0.24371338,-0.63323975,-0.16442871,-0.71594238,1
0.23474121,-0.63525391,-0.15740967,-0.71875000,1
0.22583008,-0.63629150,-0.15075684,-0.72210693,1
0.21691895,-0.63690186,-0.14550781,-0.72534180,1
0.20837402,-0.63726807,-0.13867188,-0.72888184,1
0.20184326,-0.63629150,-0.13201904,-0.73278809,1
0.19720459,-0.63531494,-0.12780762,-0.73559570,1
0.19226074,-0.63470459,-0.12329102,-0.73828125,1
0.19171143,-0.63281250,-0.11846924,-0.74078369,1
0.19226074,-0.63189697,-0.11602783,-0.74182129,1
0.19506836,-0.63000488,-0.11511230,-0.74285889,1
0.20104980,-0.62908936,-0.11724854,-0.74169922,1
0.20489502,-0.62872314,-0.11956787,-0.74053955,1
0.21343994,-0.62719727,-0.12426758,-0.73864746,1
0.22674561,-0.62500000,-0.13085938,-0.73547363,1
0.24053955,-0.62219238,-0.13739014,-0.73217773,1
0.25457764,-0.61840820,-0.14477539,-0.72924805,1
0.27288818,-0.61480713,-0.15692139,-0.72314453,1
0.29162598,-0.61053467,-0.17211914,-0.71594238,1
0.30859375,-0.60455322,-0.18597412,-0.71044922,1
0.33044434,-0.59710693,-0.20831299,-0.70062256,1
0.35064697,-0.58972168,-0.22741699,-0.69104004,1
0.37133789,-0.58215332,-0.24633789,-0.68005371,1
0.38964844,-0.57440186,-0.26300049,-0.67010498,1
0.41302490,-0.56219482,-0.28454590,-0.65753174,1
0.43548584,-0.55200195,-0.30474854,-0.64251709,1
0.45404053,-0.54418945,-0.32092285,-0.62829590,1
0.47436523,-0.53570557,-0.33898926,-0.61077881,1
0.48937988,-0.52478027,-0.35650635,-0.59832764,1
0.50994873,-0.50762939,-0.37915039,-0.58184814,1
0.52850342,-0.48950195,-0.40454102,-0.56335449,1
0.54559326,-0.46777344,-0.42980957,-0.54663086,1
0.55957031,-0.44311523,-0.45233154,-0.53472900,1
0.57055664,-0.42071533,-0.47027588,-0.52569580,1
0.58221436,-0.39227295,-0.49401855,-0.51293945,1
0.58911133,-0.36132812,-0.51745605,-0.50463867,1
0.59289551,-0.33367920,-0.53674316,-0.49896240,1
0.59826660,-0.29772949,-0.55792236,-0.49212646,1
0.60803223,-0.26062012,-0.57763672,-0.47821045,1
0.61816406,-0.23364258,-0.59063721,-0.46307373,1
0.62701416,-0.22100830,-0.59490967,-0.45172119,1
0.63867188,-0.21466064,-0.59857178,-0.43322754,1
0.65417480,-0.21728516,-0.59918213,-0.40716553,1
0.66577148,-0.22674561,-0.59869385,-0.38323975,1
0.67858887,-0.25079346,-0.59399414,-0.35180664,1
0.69213867,-0.26556396,-0.59167480,-0.31677246,1
0.70599365,-0.28167725,-0.59338379,-0.26477051,1
0.71575928,-0.29357910,-0.59686279,-0.21270752,1
0.72039795,-0.29357910,-0.60504150,-0.16943359,1
0.72143555,-0.28558350,-0.61303711,-0.14880371,1
0.72253418,-0.26538086,-0.62152100,-0.14587402,1
0.72528076,-0.23620605,-0.62683105,-0.15887451,1
0.72839355,-0.20129395,-0.63085938,-0.17572021,1
0.73162842,-0.17138672,-0.63275146,-0.18707275,1
0.73565674,-0.13323975,-0.63226318,-0.20318604,1
0.74206543,-0.09808350,-0.62890625,-0.21008301,1
0.74603271,-0.07568359,-0.63037109,-0.20074463,1
0.74566650,-0.06152344,-0.63702393,-0.18548584,1
0.74548340,-0.04693604,-0.64447021,-0.16345215,1
0.74639893,-0.03100586,-0.64825439,-0.14715576,1
0.74945068,-0.01544189,-0.64910889,-0.12945557,1
0.75201416,-0.00305176,-0.65051270,-0.10644531,1
0.75311279,0.00018311,-0.65228271,-0.08569336,1
0.75561523,0.00231934,-0.65258789,-0.05615234,1
0.75769043,0.00006104,-0.65185547,-0.03149414,1
0.75958252,-0.00317383,-0.65032959,-0.00854492,1
0.76037598,-0.00988770,-0.64935303,0.00762939,1
0.75836182,-0.02221680,-0.65087891,0.02734375,1
0.75292969,-0.02813721,-0.65588379,0.04608154,1
0.75018311,-0.02453613,-0.65832520,0.05651855,1
0.74987793,-0.01605225,-0.65881348,0.05834961,1
0.74871826,0.00390625,-0.66058350,0.05444336,1
0.74920654,0.03521729,-0.65972900,0.04705811,1
0.74749756,0.07000732,-0.65979004,0.03198242,1
0.74639893,0.08624268,-0.65942383,0.02496338,1
0.74389648,0.10162354,-0.66003418,0.02557373,1
0.74249268,0.11035156,-0.66021729,0.02514648,1
0.74481201,0.11279297,-0.65722656,0.02288818,1
0.74731445,0.10711670,-0.65557861,0.01641846,1
0.74853516,0.09875488,-0.65557861,0.01239014,1
0.75115967,0.07946777,-0.65527344,0.00665283,1
0.75207520,0.05645752,-0.65661621,-0.00262451,1
0.75366211,0.03381348,-0.65612793,-0.01696777,1
0.75354004,0.02130127,-0.65631104,-0.03106689,1
0.75207520,0.00341797,-0.65698242,-0.05236816,1
0.74987793,-0.01947021,-0.65722656,-0.07330322,1
0.74810791,-0.04199219,-0.65527344,-0.09582520,1
0.74676514,-0.06042480,-0.65209961,-0.11590576,1
0.74212646,-0.08911133,-0.64874268,-0.14306641,1
0.73602295,-0.11560059,-0.64654541,-0.16387939,1
0.73071289,-0.13610840,-0.64453125,-0.17913818,1
0.72326660,-0.15905762,-0.64276123,-0.19616699,1
0.71343994,-0.18469238,-0.63983154,-0.21801758,1
0.70526123,-0.20458984,-0.63616943,-0.23675537,1
0.69451904,-0.22998047,-0.63024902,-0.25988770,1
0.68225098,-0.25653076,-0.62237549,-0.28527832,1
0.67169189,-0.27996826,-0.61529541,-0.30316162,1
0.65631104,-0.31134033,-0.60638428,-0.32342529,1
0.64086914,-0.33752441,-0.59771729,-0.34356689,1
0.62780762,-0.35125732,-0.59405518,-0.35998535,1
0.60589600,-0.36267090,-0.59289551,-0.38708496,1
0.58374023,-0.37158203,-0.59509277,-0.40881348,1
0.56402588,-0.38092041,-0.59753418,-0.42382812,1
0.61022949,-0.29895020,-0.64392090,-0.35156250,1
0.60205078,-0.31616211,-0.63250732,-0.37078857,1
0.59631348,-0.33343506,-0.61425781,-0.39483643,1
0.58752441,-0.35815430,-0.59057617,-0.42163086,1
0.58233643,-0.37902832,-0.56988525,-0.43865967,1
0.57617188,-0.40777588,-0.54388428,-0.45379639,1
0.56304932,-0.46136475,-0.47009277,-0.49914551,1
0.56701660,-0.44439697,-0.51306152,-0.46661377,1
0.56292725,-0.47088623,-0.48919678,-0.47119141,1
0.55773926,-0.49426270,-0.46520996,-0.47772217,1
0.55328369,-0.51000977,-0.44439697,-0.48602295,1
0.54858398,-0.52062988,-0.42663574,-0.49591064,1
0.53643799,-0.53283691,-0.40643311,-0.51293945,1
0.52337646,-0.54241943,-0.38586426,-0.53198242,1
0.51116943,-0.54949951,-0.36846924,-0.54864502,1
0.49969482,-0.55505371,-0.35498047,-0.56231689,1
0.47961426,-0.56152344,-0.34014893,-0.58221436,1
0.45806885,-0.56475830,-0.33404541,-0.59967041,1
0.44995117,-0.56512451,-0.33117676,-0.60699463,1
0.44909668,-0.56494141,-0.32122803,-0.61315918,1
0.44281006,-0.57177734,-0.30438232,-0.61993408,1
0.43475342,-0.58355713,-0.28778076,-0.62261963,1
0.42553711,-0.59509277,-0.27563477,-0.62353516,1
0.41888428,-0.60552979,-0.25872803,-0.62518311,1
0.41412354,-0.61401367,-0.23797607,-0.62841797,1
0.41143799,-0.62042236,-0.21807861,-0.63104248,1
0.41174316,-0.62939453,-0.19226074,-0.63037109,1
0.40997314,-0.63897705,-0.16973877,-0.62835693,1
0.40679932,-0.65057373,-0.14501953,-0.62469482,1
0.40093994,-0.65972900,-0.12683105,-0.62280273,1
0.38873291,-0.66577148,-0.11334229,-0.62670898,1
0.37512207,-0.66778564,-0.10339355,-0.63452148,1
0.36187744,-0.66925049,-0.09606934,-0.64178467,1
0.34466553,-0.67077637,-0.08843994,-0.65075684,1
0.33367920,-0.67053223,-0.08514404,-0.65710449,1
0.32409668,-0.66888428,-0.08331299,-0.66381836,1
0.31591797,-0.66424561,-0.08203125,-0.67248535,1
0.30224609,-0.66088867,-0.08258057,-0.68194580,1
0.29589844,-0.66119385,-0.08569336,-0.68408203,1
0.29522705,-0.66033936,-0.09051514,-0.68450928,1
0.28985596,-0.66021729,-0.09722900,-0.68603516,1
0.28216553,-0.65588379,-0.10131836,-0.69281006,1
0.28167725,-0.65350342,-0.10479736,-0.69470215,1
0.28259277,-0.65203857,-0.11004639,-0.69488525,1
0.28033447,-0.65051270,-0.11553955,-0.69635010,1
0.27685547,-0.65106201,-0.12213135,-0.69610596,1
0.27447510,-0.65118408,-0.13256836,-0.69500732,1
0.27886963,-0.64776611,-0.14306641,-0.69439697,1
0.28503418,-0.64251709,-0.15417480,-0.69433594,1
0.29101562,-0.63629150,-0.16583252,-0.69494629,1
0.29608154,-0.62634277,-0.19018555,-0.69561768,1
0.29339600,-0.61987305,-0.19458008,-0.70129395,1
0.29449463,-0.61633301,-0.19317627,-0.70434570,1
0.29382324,-0.61828613,-0.18267822,-0.70574951,1
0.29980469,-0.62152100,-0.18316650,-0.70019531,1
0.30670166,-0.62530518,-0.18811035,-0.69250488,1
0.31445312,-0.62780762,-0.19555664,-0.68463135,1
0.33020020,-0.62597656,-0.20703125,-0.67547607,1
0.34259033,-0.62200928,-0.21929932,-0.66906738,1
0.35229492,-0.61840820,-0.23004150,-0.66375732,1
0.36962891,-0.61291504,-0.24707031,-0.65319824,1
0.38464355,-0.60699463,-0.26403809,-0.64337158,1
0.40606689,-0.59667969,-0.28546143,-0.63055420,1
0.42785645,-0.58587646,-0.30688477,-0.61602783,1
0.45019531,-0.57257080,-0.32873535,-0.60119629,1
0.46759033,-0.56048584,-0.34759521,-0.58856201,1
0.48754883,-0.54583740,-0.37036133,-0.57202148,1
0.50585938,-0.53491211,-0.39086914,-0.55249023,1
0.52392578,-0.52539062,-0.40649414,-0.53308105,1
0.54064941,-0.51702881,-0.41870117,-0.51483154,1
0.55999756,-0.50433350,-0.43353271,-0.49401855,1
0.57745361,-0.49365234,-0.44470215,-0.47442627,1
0.59124756,-0.48315430,-0.45526123,-0.45794678,1
0.61193848,-0.46203613,-0.47058105,-0.43664551,1
0.62573242,-0.43817139,-0.48559570,-0.42504883,1
0.64056396,-0.39453125,-0.50982666,-0.41729736,1
0.65344238,-0.34082031,-0.53369141,-0.41473389,1
0.66046143,-0.30316162,-0.54730225,-0.41516113,1
0.67010498,-0.27642822,-0.55603027,-0.40667725,1
0.68157959,-0.27166748,-0.56164551,-0.38238525,1
0.69128418,-0.28247070,-0.56524658,-0.35052490,1
0.69775391,-0.29028320,-0.57165527,-0.31951904,1
0.70446777,-0.29077148,-0.58044434,-0.28686523,1
0.70819092,-0.28552246,-0.58691406,-0.26916504,1
0.71087646,-0.27581787,-0.59246826,-0.25982666,1
0.71600342,-0.26397705,-0.59552002,-0.25103760,1
0.72253418,-0.24127197,-0.60021973,-0.24383545,1
0.72229004,-0.20281982,-0.61273193,-0.24841309,1
0.71582031,-0.14764404,-0.63031006,-0.26184082,1
0.71264648,-0.09478760,-0.64166260,-0.26727295,1
0.71118164,-0.03814697,-0.65008545,-0.26489258,1
0.71569824,-0.00195312,-0.65405273,-0.24487305,1
0.72155762,0.01550293,-0.65521240,-0.22326660,1
0.72961426,0.02532959,-0.65551758,-0.19317627,1
0.73895264,0.01574707,-0.65435791,-0.15972900,1
0.74707031,-0.00018311,-0.65606689,-0.10742188,1
0.74981689,-0.01177979,-0.65985107,-0.04748535,1
0.74951172,-0.02166748,-0.66156006,0.00701904,1
0.74841309,-0.02246094,-0.66094971,0.05053711,1
0.74273682,-0.02313232,-0.66229248,0.09564209,1
0.73260498,-0.01690674,-0.66668701,0.13616943,1
0.72033691,-0.00372314,-0.67150879,0.17370605,1
0.71270752,0.01171875,-0.67242432,0.19940186,1
0.70764160,0.03778076,-0.67102051,0.21807861,1
0.71337891,0.07910156,-0.66271973,0.21356201,1
0.72161865,0.11608887,-0.65368652,0.19616699,1
0.73272705,0.16748047,-0.63677979,0.17193604,1
0.74078369,0.21472168,-0.61810303,0.15191650,1
0.74157715,0.24810791,-0.60534668,0.14855957,1
0.73980713,0.27899170,-0.59197998,0.15625000,1
0.73590088,0.29870605,-0.58331299,0.17016602,1
0.73394775,0.30432129,-0.57910156,0.18267822,1
0.73382568,0.29833984,-0.57556152,0.20294189,1
0.73297119,0.28125000,-0.57611084,0.22747803,1
0.72967529,0.26177979,-0.57885742,0.25299072,1
0.71472168,0.24829102,-0.59027100,0.28125000,1
0.69140625,0.25195312,-0.60253906,0.30895996,1
0.66259766,0.28167725,-0.61419678,0.32299805,1
0.64739990,0.30914307,-0.62115479,0.31536865,1
0.63092041,0.35131836,-0.62518311,0.29614258,1
0.61138916,0.39508057,-0.62683105,0.27777100,1
0.58789062,0.43481445,-0.62347412,0.27679443,1
0.56573486,0.46551514,-0.61926270,0.28234863,1
0.54614258,0.49291992,-0.61260986,0.28887939,1
0.55041504,0.49401855,-0.60241699,0.30010986,1
0.56591797,0.48565674,-0.58569336,0.31762695,1
0.58288574,0.46704102,-0.56854248,0.34472656,1
0.59454346,0.44921875,-0.55633545,0.36767578,1
0.61163330,0.41821289,-0.54608154,0.39093018,1
0.62719727,0.38848877,-0.53289795,0.41442871,1
0.63616943,0.36761475,-0.52526855,0.42926025,1
0.64050293,0.36035156,-0.52020264,0.43499756,1
0.64190674,0.36517334,-0.51672363,0.43310547,1
0.63616943,0.38781738,-0.52758789,0.40808105,1
0.63952637,0.39953613,-0.53723145,0.37780762,1
0.63568115,0.43316650,-0.53973389,0.34197998,1
0.62457275,0.46014404,-0.54486084,0.31817627,1
0.60888672,0.47827148,-0.54968262,0.31365967,1
0.59661865,0.48712158,-0.55450439,0.31506348,1
0.58978271,0.48980713,-0.55578613,0.32153320,1
0.59277344,0.48413086,-0.55126953,0.33221436,1
0.60058594,0.47192383,-0.54949951,0.33856201,1
0.61657715,0.44885254,-0.54693604,0.34527588,1
0.62927246,0.42724609,-0.54766846,0.34875488,1
0.64196777,0.40161133,-0.55053711,0.35144043,1
0.65216064,0.37542725,-0.55541992,0.35394287,1
0.65484619,0.36047363,-0.56604004,0.34759521,1
0.65533447,0.35430908,-0.57690430,0.33496094,1
0.64953613,0.35968018,-0.59417725,0.30938721,1
0.63427734,0.37268066,-0.61065674,0.29309082,1
0.61395264,0.38677979,-0.63098145,0.27453613,1
0.60833740,0.38311768,-0.64575195,0.25708008,1
0.61047363,0.36859131,-0.65563965,0.24816895,1
0.61657715,0.34484863,-0.66369629,0.24584961,1
0.63323975,0.31762695,-0.66363525,0.24023438,1
0.65374756,0.28533936,-0.66192627,0.23034668,1
0.67846680,0.24548340,-0.65588379,0.22198486,1
0.69042969,0.21856689,-0.65478516,0.21636963,1
0.70288086,0.18554688,-0.65460205,0.20739746,1
0.70550537,0.16937256,-0.65991211,0.19512939,1
0.69982910,0.16320801,-0.67346191,0.17333984,1
0.69073486,0.15319824,-0.69256592,0.14050293,1
0.68566895,0.14263916,-0.70385742,0.11853027,1
0.67608643,0.13653564,-0.71697998,0.10125732,1
0.66064453,0.11846924,-0.73736572,0.07623291,1
0.64434814,0.10485840,-0.75500488,0.06164551,1
0.64550781,0.08099365,-0.75799561,0.04669189,1
0.66333008,0.06048584,-0.74499512,0.03704834,1
0.68890381,0.03509521,-0.72351074,0.02642822,1
0.71466064,0.00146484,-0.69934082,0.01531982,1
0.72418213,-0.02069092,-0.68927002,0.00646973,1
0.72198486,-0.02709961,-0.69134521,-0.00384521,1
0.70568848,-0.02178955,-0.70788574,-0.02160645,1
0.69073486,-0.01995850,-0.72198486,-0.03521729,1
0.66979980,-0.01727295,-0.74090576,-0.04638672,1
0.63629150,-0.01763916,-0.76861572,-0.06414795,1
0.61505127,-0.02410889,-0.78430176,-0.07751465,1
0.60467529,-0.03851318,-0.79028320,-0.09118652,1
0.59826660,-0.05627441,-0.79254150,-0.10382080,1
0.61486816,-0.08233643,-0.77514648,-0.11987305,1
0.63128662,-0.10467529,-0.75592041,-0.13812256,1
0.65850830,-0.13647461,-0.72265625,-0.15972900,1
0.67999268,-0.16772461,-0.69177246,-0.17590332,1
0.69458008,-0.20196533,-0.66162109,-0.19738770,1
0.69360352,-0.22711182,-0.64868164,-0.21588135,1
0.68426514,-0.24627686,-0.64556885,-0.23315430,1
0.66369629,-0.25653076,-0.65643311,-0.25061035,1
0.64709473,-0.25292969,-0.66784668,-0.26690674,1
0.61602783,-0.24523926,-0.68780518,-0.29547119,1
0.59808350,-0.24395752,-0.69329834,-0.31951904,1
0.59472656,-0.25384521,-0.68768311,-0.33013916,1
0.59503174,-0.26733398,-0.67864990,-0.33746338,1
0.59747314,-0.28900146,-0.65972900,-0.35241699,1
0.60382080,-0.31695557,-0.63317871,-0.36614990,1
0.61657715,-0.35565186,-0.59637451,-0.37109375,1
0.63171387,-0.39270020,-0.55859375,-0.36712646,1
0.64056396,-0.41448975,-0.53594971,-0.36157227,1
0.64605713,-0.43286133,-0.51452637,-0.36120605,1
0.63446045,-0.44689941,-0.50677490,-0.37542725,1
0.61431885,-0.45709229,-0.50366211,-0.39996338,1
0.60400391,-0.45623779,-0.50683594,-0.41247559,1
0.59332275,-0.44738770,-0.51458740,-0.42785645,1
0.58001709,-0.43341064,-0.52520752,-0.44714355,1
0.56707764,-0.42675781,-0.52844238,-0.46588135,1
0.56408691,-0.43139648,-0.52221680,-0.47216797,1
0.56945801,-0.44464111,-0.50592041,-0.47125244,1
0.57653809,-0.45629883,-0.48944092,-0.46887207,1
0.58288574,-0.47229004,-0.46862793,-0.46643066,1
0.58789062,-0.48986816,-0.44433594,-0.46582031,1
0.59014893,-0.50299072,-0.42742920,-0.46472168,1
0.58929443,-0.52062988,-0.40478516,-0.46673584,1
0.58508301,-0.53820801,-0.38330078,-0.47015381,1
0.58050537,-0.55047607,-0.36584473,-0.47558594,1
0.57714844,-0.55627441,-0.35504150,-0.48101807,1
0.56768799,-0.56219482,-0.34924316,-0.48956299,1
0.55389404,-0.56652832,-0.34130859,-0.50573730,1
0.53448486,-0.56701660,-0.34179688,-0.52539062,1
0.51751709,-0.56585693,-0.34008789,-0.54431152,1
0.49603271,-0.56738281,-0.34143066,-0.56164551,1
0.47979736,-0.56579590,-0.33905029,-0.57861328,1
0.46539307,-0.56573486,-0.33850098,-0.59057617,1
0.44964600,-0.56561279,-0.34143066,-0.60107422,1
0.44036865,-0.55926514,-0.35064697,-0.60858154,1
0.43237305,-0.54998779,-0.36163330,-0.61627197,1
0.41619873,-0.54040527,-0.36865234,-0.63153076,1
0.40557861,-0.54125977,-0.35998535,-0.64263916,1
0.40417480,-0.54492188,-0.35131836,-0.64520264,1
0.41412354,-0.55932617,-0.32476807,-0.64050293,1
0.42065430,-0.58270264,-0.29089355,-0.63153076,1
0.42218018,-0.60382080,-0.25830078,-0.62487793,1
0.41851807,-0.61883545,-0.23937988,-0.62017822,1
0.41217041,-0.62701416,-0.23071289,-0.61950684,1
0.40270996,-0.62725830,-0.22497559,-0.62750244,1
0.39263916,-0.62548828,-0.22875977,-0.63421631,1
0.38464355,-0.62139893,-0.23937988,-0.63922119,1
0.37158203,-0.61572266,-0.24841309,-0.64892578,1
0.35235596,-0.62274170,-0.23675537,-0.65722656,1
0.33728027,-0.63934326,-0.21228027,-0.65759277,1
0.32983398,-0.65026855,-0.19854736,-0.65490723,1
0.32171631,-0.66156006,-0.17932129,-0.65319824,1
0.31134033,-0.67144775,-0.16528320,-0.65185547,1
0.30120850,-0.68511963,-0.14392090,-0.64739990,1
0.29492188,-0.70147705,-0.13317871,-0.63500977,1
0.28710938,-0.71423340,-0.12988281,-0.62493896,1
0.26940918,-0.72729492,-0.11401367,-0.62084961,1
0.25036621,-0.74176025,-0.09899902,-0.61425781,1
0.24188232,-0.74755859,-0.07696533,-0.61376953,1
0.23858643,-0.75219727,-0.06030273,-0.61126709,1
0.23266602,-0.75244141,-0.04772949,-0.61431885,1
0.22814941,-0.75415039,-0.04028320,-0.61444092,1
0.22650146,-0.75256348,-0.04174805,-0.61688232,1
0.23065186,-0.74456787,-0.05639648,-0.62390137,1
0.24285889,-0.72515869,-0.08508301,-0.63873291,1
0.25030518,-0.70507812,-0.10296631,-0.65539551,1
0.25512695,-0.69189453,-0.10278320,-0.66754150,1
0.25811768,-0.68957520,-0.09045410,-0.67059326,1
0.25714111,-0.69470215,-0.06005859,-0.66906738,1
0.25488281,-0.69970703,-0.03283691,-0.66656494,1
0.24926758,-0.70635986,0.00537109,-0.66247559,1
0.23840332,-0.72033691,0.04248047,-0.64996338,1
0.23254395,-0.72717285,0.06030273,-0.64306641,1
0.21728516,-0.73620605,0.06182861,-0.63793945,1
0.19519043,-0.73626709,0.04345703,-0.64642334,1
0.16729736,-0.72625732,0.02044678,-0.66644287,1
0.14544678,-0.71331787,0.00860596,-0.68548584,1
0.12561035,-0.69805908,0.01135254,-0.70483398,1
0.11840820,-0.68139648,0.02777100,-0.72174072,1
0.10723877,-0.66857910,0.05114746,-0.73406982,1
0.09228516,-0.66674805,0.07830811,-0.73535156,1
0.07623291,-0.66931152,0.12414551,-0.72857666,1
0.07165527,-0.67840576,0.17089844,-0.71093750,1
0.07440186,-0.68707275,0.19671631,-0.69549561,1
0.05395508,-0.69189453,0.22253418,-0.68475342,1
-0.02838135,-0.68743896,0.24603271,-0.68273926,1
-0.07055664,-0.68029785,0.23284912,-0.69140625,1
-0.10668945,-0.67541504,0.21551514,-0.69714355,1
-0.10913086,-0.67633057,0.20666504,-0.69854736,1
-0.10925293,-0.67236328,0.21051025,-0.70117188,1
-0.12103271,-0.66699219,0.22802734,-0.69891357,1
-0.14575195,-0.65679932,0.27056885,-0.68859863,1
-0.15856934,-0.65032959,0.33270264,-0.66424561,1
-0.15466309,-0.64459229,0.37396240,-0.64862061,1
-0.14379883,-0.64483643,0.39276123,-0.63977051,1
-0.15771484,-0.63842773,0.40582275,-0.63470459,1
-0.17596436,-0.63385010,0.40893555,-0.63244629,1
-0.19763184,-0.63513184,0.39099121,-0.63610840,1
-0.22058105,-0.64056396,0.35522461,-0.64410400,1
-0.23120117,-0.64282227,0.31774902,-0.65753174,1
-0.23895264,-0.63623047,0.31195068,-0.66394043,1
-0.23614502,-0.62652588,0.32525635,-0.66772461,1
-0.23608398,-0.61456299,0.34796143,-0.66741943,1
-0.23510742,-0.59979248,0.39068604,-0.65753174,1
-0.21838379,-0.59881592,0.41943359,-0.64642334,1
-0.20959473,-0.60070801,0.42333984,-0.64501953,1
-0.21661377,-0.60302734,0.41845703,-0.64367676,1
-0.22644043,-0.60345459,0.41302490,-0.64337158,1
-0.23541260,-0.60156250,0.41534424,-0.64044189,1
-0.23168945,-0.60009766,0.41674805,-0.64227295,1
-0.22833252,-0.59625244,0.41772461,-0.64642334,1
-0.22619629,-0.59576416,0.41601562,-0.64874268,1
-0.21569824,-0.60089111,0.41687012,-0.64703369,1
-0.19128418,-0.60949707,0.41003418,-0.65100098,1
-0.17340088,-0.62078857,0.39166260,-0.65661621,1
-0.17108154,-0.64270020,0.34759521,-0.66094971,1
-0.16912842,-0.66192627,0.29754639,-0.66687012,1
-0.15704346,-0.66619873,0.26354980,-0.67974854,1
-0.12933350,-0.66796875,0.24121094,-0.69201660,1
-0.09625244,-0.66632080,0.23602295,-0.70074463,1
-0.04241943,-0.66882324,0.24102783,-0.70196533,1
0.02154541,-0.67785645,0.24176025,-0.69396973,1
0.06353760,-0.68664551,0.22912598,-0.68701172,1
0.07940674,-0.69958496,0.19763184,-0.68206787,1
0.07135010,-0.70660400,0.14172363,-0.68963623,1
