=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.18 14:05:48 =~=~=~=~=~=~=~=~=~=~=~=
0.72924805,-0.56481934,0.35522461,-0.15155029,0.72534180,-0.59741211,0.14160156,-0.31140137,2
0.73138428,-0.57922363,0.33599854,-0.12915039,0.73101807,-0.60510254,0.12292480,-0.29034424,2
0.73516846,-0.58593750,0.32208252,-0.11169434,0.73895264,-0.60620117,0.10821533,-0.27331543,2
0.73510742,-0.59844971,0.30377197,-0.09588623,0.74334717,-0.61456299,0.08428955,-0.25024414,2
0.73529053,-0.60931396,0.28521729,-0.08215332,0.74615479,-0.62060547,0.06634521,-0.23175049,2
0.74206543,-0.61096191,0.27020264,-0.05499268,0.75561523,-0.61810303,0.05676270,-0.20935059,2
0.74462891,-0.61614990,0.25579834,-0.02185059,0.76885986,-0.61407471,0.03887939,-0.17382812,2
0.74389648,-0.62640381,0.23278809,0.00836182,0.77313232,-0.61822510,0.01611328,-0.14099121,2
0.74462891,-0.63452148,0.20349121,0.03887939,0.77679443,-0.61999512,-0.00781250,-0.11016846,2
0.74310303,-0.64129639,0.17694092,0.07269287,0.78363037,-0.61627197,-0.03741455,-0.06835938,2
0.73944092,-0.64733887,0.14422607,0.11572266,0.78765869,-0.61212158,-0.06341553,-0.02929688,2
0.73596191,-0.64941406,0.11688232,0.15155029,0.79101562,-0.60540771,-0.08795166,0.00885010,2
0.73229980,-0.64892578,0.08782959,0.18695068,0.79479980,-0.59295654,-0.11840820,0.05200195,2
0.72338867,-0.65148926,0.05584717,0.22174072,0.79357910,-0.58386230,-0.14703369,0.08813477,2
0.71728516,-0.64715576,0.02038574,0.25750732,0.79040527,-0.57519531,-0.17327881,0.12017822,2
0.71008301,-0.64227295,-0.00585938,0.28851318,0.78826904,-0.56298828,-0.19598389,0.15252686,2
0.70025635,-0.63812256,-0.03161621,0.31848145,0.78363037,-0.54888916,-0.22058105,0.18981934,2
0.68597412,-0.63690186,-0.06768799,0.34521484,0.77209473,-0.54193115,-0.25000000,0.21838379,2
0.67248535,-0.63513184,-0.09710693,0.36730957,0.76037598,-0.53302002,-0.27661133,0.24743652,2
0.65759277,-0.63348389,-0.12237549,0.38897705,0.74743652,-0.52282715,-0.30145264,0.27770996,2
0.64263916,-0.63232422,-0.14654541,0.40710449,0.73638916,-0.51367188,-0.32214355,0.30010986,2
0.62780762,-0.62762451,-0.16979980,0.42791748,0.72967529,-0.50408936,-0.33563232,0.31756592,2
0.61401367,-0.62207031,-0.18872070,0.44763184,0.72253418,-0.49322510,-0.34875488,0.33624268,2
0.59423828,-0.61694336,-0.21697998,0.46813965,0.70776367,-0.48126221,-0.37207031,0.35925293,2
0.57409668,-0.60980225,-0.24432373,0.48870850,0.68872070,-0.46636963,-0.39746094,0.38757324,2
0.55047607,-0.60235596,-0.26959229,0.51135254,0.67199707,-0.45489502,-0.41522217,0.41119385,2
0.53131104,-0.59332275,-0.29467773,0.52807617,0.65466309,-0.44073486,-0.43469238,0.43377686,2
0.50756836,-0.58502197,-0.31604004,0.54797363,0.63537598,-0.42810059,-0.44824219,0.46057129,2
0.47589111,-0.57635498,-0.33532715,0.57354736,0.60803223,-0.41253662,-0.46075439,0.49780273,2
0.43652344,-0.56304932,-0.37145996,0.59533691,0.57727051,-0.39361572,-0.48638916,0.52459717,2
0.40667725,-0.54626465,-0.39874268,0.61413574,0.54772949,-0.37292480,-0.50738525,0.55090332,2
0.37359619,-0.52929688,-0.42132568,0.63464355,0.51873779,-0.35211182,-0.52191162,0.57836914,2
0.33770752,-0.51055908,-0.44293213,0.65502930,0.48309326,-0.32586670,-0.53515625,0.61157227,2
0.29937744,-0.48529053,-0.46972656,0.67395020,0.45336914,-0.29956055,-0.54895020,0.63513184,2
0.26965332,-0.46081543,-0.49194336,0.68768311,0.42358398,-0.27319336,-0.56213379,0.65570068,2
0.24096680,-0.43267822,-0.51110840,0.70251465,0.39440918,-0.24444580,-0.57250977,0.67590332,2
0.20855713,-0.40673828,-0.52569580,0.71740723,0.35778809,-0.21282959,-0.57977295,0.70043945,2
0.16894531,-0.37182617,-0.54901123,0.72924805,0.32275391,-0.18145752,-0.59136963,0.71636963,2
0.13793945,-0.34222412,-0.56726074,0.73626709,0.28942871,-0.15014648,-0.60174561,0.72912598,2
0.10852051,-0.31488037,-0.58197021,0.74188232,0.25756836,-0.12023926,-0.60778809,0.74145508,2
0.07629395,-0.28491211,-0.59729004,0.74578857,0.22088623,-0.08764648,-0.61401367,0.75268555,2
0.05316162,-0.25994873,-0.60943604,0.74713135,0.19329834,-0.06115723,-0.62066650,0.75744629,2
0.03106689,-0.23242188,-0.62469482,0.74481201,0.16778564,-0.03112793,-0.62829590,0.75903320,2
0.00885010,-0.20721436,-0.63726807,0.74218750,0.14477539,-0.00653076,-0.63409424,0.75952148,2
-0.01788330,-0.18450928,-0.65020752,0.73681641,0.11828613,0.01751709,-0.63745117,0.76116943,2
-0.03643799,-0.15930176,-0.66381836,0.72985840,0.09411621,0.04522705,-0.64508057,0.75689697,2
-0.05590820,-0.13793945,-0.67163086,0.72576904,0.07098389,0.06665039,-0.64672852,0.75653076,2
-0.07623291,-0.11694336,-0.67761230,0.72204590,0.04779053,0.08795166,-0.64813232,0.75494385,2
-0.10369873,-0.09301758,-0.68011475,0.71972656,0.01757812,0.11236572,-0.64569092,0.75506592,2
-0.12658691,-0.06524658,-0.68347168,0.71594238,-0.00634766,0.13909912,-0.64367676,0.75250244,2
-0.14758301,-0.03656006,-0.68737793,0.71020508,-0.03143311,0.16674805,-0.64160156,0.74804688,2
-0.17480469,-0.00933838,-0.69061279,0.70172119,-0.06103516,0.19232178,-0.63488770,0.74578857,2
-0.20611572,0.01989746,-0.69171143,0.69189453,-0.09259033,0.21740723,-0.62701416,0.74230957,2
-0.22448730,0.04669189,-0.69335938,0.68310547,-0.11407471,0.24383545,-0.62243652,0.73492432,2
-0.24261475,0.07055664,-0.69146729,0.67681885,-0.13409424,0.26611328,-0.61279297,0.73193359,2
-0.26214600,0.09332275,-0.68872070,0.66949463,-0.15472412,0.28552246,-0.60546875,0.72662354,2
-0.28186035,0.11816406,-0.68444824,0.66192627,-0.17761230,0.30865479,-0.59759521,0.71832275,2
-0.29724121,0.13928223,-0.68066406,0.65490723,-0.19598389,0.32696533,-0.59002686,0.71173096,2
-0.31140137,0.15966797,-0.68005371,0.64428711,-0.21160889,0.34466553,-0.58282471,0.70477295,2
-0.32562256,0.17517090,-0.68041992,0.63275146,-0.22259521,0.35498047,-0.57653809,0.70147705,2
-0.33972168,0.18200684,-0.68017578,0.62359619,-0.23248291,0.35864258,-0.56994629,0.70178223,2
-0.34967041,0.18402100,-0.67871094,0.61901855,-0.23944092,0.35949707,-0.56677246,0.70153809,2
-0.35589600,0.18634033,-0.67828369,0.61529541,-0.24414062,0.36407471,-0.56597900,0.69818115,2
-0.35955811,0.18927002,-0.67822266,0.61230469,-0.24841309,0.36889648,-0.56665039,0.69360352,2
-0.36309814,0.19207764,-0.67913818,0.60833740,-0.25152588,0.37377930,-0.56530762,0.69097900,2
-0.36486816,0.19366455,-0.68237305,0.60308838,-0.25317383,0.37756348,-0.56561279,0.68804932,2
-0.36749268,0.19207764,-0.68347168,0.60070801,-0.25537109,0.37634277,-0.56292725,0.69012451,2
-0.37036133,0.19018555,-0.68481445,0.59808350,-0.25463867,0.37609863,-0.56317139,0.69030762,2
-0.37164307,0.19036865,-0.68469238,0.59735107,-0.25488281,0.37524414,-0.56317139,0.69067383,2
-0.37268066,0.18811035,-0.68426514,0.59790039,-0.25622559,0.37304688,-0.56378174,0.69091797,2
-0.37402344,0.18664551,-0.68487549,0.59686279,-0.25799561,0.37127686,-0.56445312,0.69061279,2
-0.37384033,0.18579102,-0.68469238,0.59741211,-0.25976562,0.37084961,-0.56573486,0.68914795,2
-0.37432861,0.18347168,-0.68420410,0.59838867,-0.26116943,0.36779785,-0.56573486,0.69024658,2
-0.37329102,0.18115234,-0.68420410,0.59973145,-0.26068115,0.36486816,-0.56634521,0.69152832,2
-0.37091064,0.17779541,-0.68438721,0.60198975,-0.25817871,0.36157227,-0.56878662,0.69213867,2
-0.36694336,0.17346191,-0.68615723,0.60369873,-0.25366211,0.35742188,-0.57220459,0.69317627,2
-0.36035156,0.16619873,-0.68859863,0.60693359,-0.24633789,0.35095215,-0.57617188,0.69586182,2
-0.35321045,0.15838623,-0.69116211,0.61029053,-0.23803711,0.34399414,-0.58056641,0.69854736,2
-0.34570312,0.14874268,-0.69378662,0.61401367,-0.22741699,0.33520508,-0.58575439,0.70202637,2
-0.33612061,0.13830566,-0.69628906,0.61889648,-0.21618652,0.32598877,-0.59088135,0.70556641,2
-0.32299805,0.12390137,-0.69995117,0.62481689,-0.19915771,0.31359863,-0.59722900,0.71081543,2
-0.31054688,0.11035156,-0.70275879,0.63049316,-0.18450928,0.30230713,-0.60272217,0.71502686,2
-0.29687500,0.09405518,-0.70477295,0.63739014,-0.17022705,0.28955078,-0.61010742,0.71759033,2
-0.28161621,0.07574463,-0.70684814,0.64440918,-0.15405273,0.27435303,-0.61798096,0.72045898,2
-0.26324463,0.05249023,-0.70819092,0.65301514,-0.13275146,0.25396729,-0.62506104,0.72607422,2
-0.24639893,0.03283691,-0.70989990,0.65899658,-0.11340332,0.23687744,-0.63134766,0.72967529,2
-0.22857666,0.01342773,-0.71148682,0.66430664,-0.09350586,0.21948242,-0.63836670,0.73181152,2
-0.21014404,-0.00604248,-0.71246338,0.66949463,-0.07513428,0.20306396,-0.64447021,0.73333740,2
-0.18847656,-0.03021240,-0.71203613,0.67572021,-0.05572510,0.18579102,-0.65039062,0.73443604,2
-0.17126465,-0.05126953,-0.70953369,0.68164062,-0.03326416,0.16400146,-0.65393066,0.73779297,2
-0.15447998,-0.06945801,-0.70776367,0.68585205,-0.01159668,0.14526367,-0.65881348,0.73803711,2
-0.13677979,-0.08691406,-0.70599365,0.68945312,0.00531006,0.12933350,-0.66265869,0.73760986,2
-0.11840820,-0.10736084,-0.70251465,0.69348145,0.02337646,0.10888672,-0.66619873,0.73742676,2
-0.10382080,-0.12139893,-0.69970703,0.69635010,0.03918457,0.09539795,-0.66857910,0.73645020,2
-0.08959961,-0.13665771,-0.69659424,0.69860840,0.05639648,0.08026123,-0.66680908,0.73876953,2
-0.07537842,-0.14880371,-0.69219971,0.70214844,0.07208252,0.06848145,-0.66595459,0.73931885,2
-0.06225586,-0.16540527,-0.68664551,0.70520020,0.08734131,0.05291748,-0.66491699,0.73992920,2
-0.04986572,-0.18023682,-0.68328857,0.70581055,0.09930420,0.03894043,-0.66711426,0.73730469,2
-0.03729248,-0.19592285,-0.67980957,0.70568848,0.11163330,0.02380371,-0.66864014,0.73474121,2
-0.02453613,-0.21661377,-0.67578125,0.70416260,0.12591553,0.00683594,-0.66723633,0.73406982,2
-0.01293945,-0.23382568,-0.67254639,0.70202637,0.14398193,-0.01434326,-0.66748047,0.73040771,2
-0.00006104,-0.24975586,-0.66864014,0.70037842,0.15740967,-0.02960205,-0.66955566,0.72528076,2
0.01428223,-0.26562500,-0.66174316,0.70092773,0.17248535,-0.04394531,-0.66790771,0.72265625,2
0.03247070,-0.28179932,-0.65588379,0.69958496,0.19256592,-0.05780029,-0.66540527,0.71893311,2
0.04766846,-0.29278564,-0.64929199,0.70025635,0.20751953,-0.07116699,-0.66174316,0.71691895,2
0.06927490,-0.30377197,-0.64361572,0.69909668,0.22442627,-0.08325195,-0.66094971,0.71124268,2
0.08789062,-0.31365967,-0.63964844,0.69622803,0.24218750,-0.09326172,-0.66149902,0.70361328,2
0.09814453,-0.32385254,-0.63507080,0.69433594,0.25988770,-0.10461426,-0.65655518,0.70031738,2
0.10137939,-0.33856201,-0.62988281,0.69165039,0.27429199,-0.11743164,-0.64770508,0.70098877,2
0.11071777,-0.35437012,-0.62280273,0.68865967,0.28686523,-0.13183594,-0.64288330,0.69787598,2
0.12622070,-0.36346436,-0.61639404,0.68701172,0.29876709,-0.14440918,-0.64587402,0.68750000,2
0.13885498,-0.37622070,-0.60498047,0.68792725,0.31384277,-0.15899658,-0.63995361,0.68316650,2
0.15307617,-0.38745117,-0.59832764,0.68444824,0.32800293,-0.16888428,-0.63616943,0.67761230,2
0.16564941,-0.39666748,-0.59161377,0.68206787,0.34338379,-0.17974854,-0.63153076,0.67156982,2
0.17657471,-0.40380859,-0.58557129,0.68035889,0.35546875,-0.18688965,-0.62811279,0.66650391,2
0.18652344,-0.41027832,-0.58184814,0.67700195,0.36614990,-0.19293213,-0.62597656,0.66088867,2
0.19915771,-0.41967773,-0.57568359,0.67291260,0.37780762,-0.20275879,-0.62200928,0.65521240,2
0.20983887,-0.42767334,-0.56964111,0.66979980,0.38641357,-0.21234131,-0.61975098,0.64923096,2
0.22082520,-0.43603516,-0.56243896,0.66687012,0.39562988,-0.22204590,-0.61621094,0.64379883,2
0.23345947,-0.44464111,-0.55480957,0.66333008,0.40472412,-0.23089600,-0.61389160,0.63720703,2
0.24542236,-0.45202637,-0.54833984,0.65930176,0.41583252,-0.24084473,-0.60955811,0.63049316,2
0.25708008,-0.45928955,-0.54168701,0.65539551,0.42694092,-0.24957275,-0.60595703,0.62310791,2
0.27001953,-0.46777344,-0.53411865,0.65039062,0.43719482,-0.25933838,-0.60266113,0.61511230,2
0.28533936,-0.47735596,-0.52551270,0.64379883,0.44836426,-0.26898193,-0.59942627,0.60607910,2
0.29931641,-0.48535156,-0.51635742,0.63891602,0.46313477,-0.28094482,-0.59161377,0.59710693,2
0.31286621,-0.49279785,-0.50671387,0.63439941,0.47619629,-0.29132080,-0.58392334,0.58941650,2
0.32897949,-0.50317383,-0.49395752,0.62817383,0.48870850,-0.30139160,-0.57720947,0.58062744,2
0.34387207,-0.51196289,-0.48187256,0.62249756,0.50506592,-0.31457520,-0.56738281,0.56921387,2
0.36035156,-0.52166748,-0.47290039,0.61187744,0.51757812,-0.32330322,-0.56402588,0.55627441,2
0.37536621,-0.52990723,-0.46209717,0.60394287,0.52990723,-0.33331299,-0.56030273,0.54235840,2
0.39093018,-0.53942871,-0.44842529,0.59594727,0.54663086,-0.34674072,-0.55072021,0.52697754,2
0.40515137,-0.54901123,-0.43487549,0.58764648,0.56018066,-0.35968018,-0.54125977,0.51373291,2
0.42089844,-0.56097412,-0.41772461,0.57763672,0.57250977,-0.37310791,-0.53112793,0.50097656,2
0.43499756,-0.57092285,-0.40270996,0.56805420,0.58453369,-0.38610840,-0.52062988,0.48809814,2
0.44903564,-0.58068848,-0.38824463,0.55718994,0.59832764,-0.40069580,-0.50939941,0.47113037,2
0.46752930,-0.59100342,-0.37097168,0.54266357,0.60906982,-0.41394043,-0.50146484,0.45416260,2
0.48547363,-0.60168457,-0.35406494,0.52624512,0.61877441,-0.42895508,-0.49243164,0.43658447,2
0.49981689,-0.61157227,-0.34320068,0.50836182,0.62927246,-0.44256592,-0.48657227,0.41406250,2
0.51110840,-0.62286377,-0.33038330,0.49157715,0.63848877,-0.45623779,-0.47784424,0.39477539,2
0.52294922,-0.63781738,-0.30877686,0.47369385,0.65087891,-0.46972656,-0.46166992,0.37762451,2
0.53271484,-0.64868164,-0.29357910,0.45745850,0.66009521,-0.48620605,-0.44909668,0.35522461,2
0.54583740,-0.65472412,-0.27807617,0.44281006,0.66741943,-0.49871826,-0.43768311,0.33801270,2
0.56115723,-0.65979004,-0.26281738,0.42510986,0.67285156,-0.51092529,-0.42987061,0.31848145,2
0.56915283,-0.66705322,-0.24584961,0.41308594,0.68475342,-0.52069092,-0.41168213,0.30084229,2
0.57531738,-0.67498779,-0.23266602,0.39916992,0.69146729,-0.52764893,-0.40179443,0.28637695,2
0.58624268,-0.68011475,-0.21624756,0.38330078,0.69812012,-0.53582764,-0.39086914,0.26971436,2
0.59655762,-0.68243408,-0.20153809,0.37115479,0.70489502,-0.54260254,-0.37933350,0.25457764,2
0.60412598,-0.68566895,-0.18792725,0.35998535,0.70965576,-0.55139160,-0.36676025,0.24041748,2
0.60894775,-0.69171143,-0.17401123,0.34704590,0.71484375,-0.55584717,-0.35693359,0.22924805,2
0.61346436,-0.69671631,-0.16339111,0.33404541,0.71740723,-0.56280518,-0.34997559,0.21466064,2
0.62182617,-0.69793701,-0.14703369,0.32342529,0.72418213,-0.56878662,-0.33557129,0.19860840,2
0.62994385,-0.69927979,-0.13171387,0.31127930,0.72845459,-0.57354736,-0.32543945,0.18566895,2
0.63482666,-0.70086670,-0.12231445,0.30126953,0.73089600,-0.57849121,-0.31652832,0.17578125,2
0.63903809,-0.70251465,-0.11560059,0.29113770,0.73327637,-0.58172607,-0.31072998,0.16540527,2
0.64239502,-0.70367432,-0.10949707,0.28314209,0.73449707,-0.58563232,-0.30474854,0.15692139,2
0.64605713,-0.70391846,-0.10028076,0.27758789,0.73797607,-0.58660889,-0.29766846,0.15051270,2
0.64813232,-0.70513916,-0.09484863,0.27154541,0.74072266,-0.58660889,-0.29382324,0.14453125,2
0.65289307,-0.70355225,-0.09259033,0.26495361,0.74145508,-0.58782959,-0.29254150,0.13842773,2
0.65728760,-0.70178223,-0.08703613,0.26049805,0.74432373,-0.58770752,-0.28778076,0.13348389,2
0.66015625,-0.70208740,-0.08105469,0.25439453,0.74829102,-0.58636475,-0.28326416,0.12658691,2
0.66467285,-0.70227051,-0.07342529,0.24432373,0.75091553,-0.58764648,-0.27764893,0.11706543,2
0.67041016,-0.70135498,-0.06103516,0.23443604,0.75567627,-0.59088135,-0.26336670,0.10192871,2
0.67468262,-0.70263672,-0.04742432,0.22100830,0.75830078,-0.59448242,-0.25268555,0.08795166,2
0.67987061,-0.70220947,-0.03417969,0.20843506,0.76007080,-0.59832764,-0.24237061,0.07458496,2
0.68615723,-0.70092773,-0.01519775,0.19409180,0.76416016,-0.60089111,-0.22692871,0.05926514,2
0.69061279,-0.70086670,0.00311279,0.17828369,0.76599121,-0.60699463,-0.20843506,0.03790283,2
0.69506836,-0.70129395,0.02630615,0.15606689,0.76611328,-0.61346436,-0.19079590,0.01733398,2
0.69812012,-0.70159912,0.05053711,0.13360596,0.76464844,-0.62152100,-0.17022705,-0.00646973,2
0.70172119,-0.70001221,0.07885742,0.10675049,0.76190186,-0.63024902,-0.14532471,-0.03479004,2
0.70739746,-0.69372559,0.11059570,0.07775879,0.75903320,-0.63751221,-0.11199951,-0.07019043,2
0.70892334,-0.68902588,0.14416504,0.04345703,0.75506592,-0.64221191,-0.08673096,-0.09960938,2
0.70465088,-0.69067383,0.16198730,0.01422119,0.74237061,-0.65393066,-0.07257080,-0.12646484,2
0.70037842,-0.68859863,0.18762207,-0.01251221,0.73565674,-0.65771484,-0.05151367,-0.15350342,2
0.69598389,-0.68524170,0.21093750,-0.03887939,0.72546387,-0.66259766,-0.02606201,-0.18426514,2
0.69659424,-0.67279053,0.24005127,-0.06732178,0.71954346,-0.66180420,0.00103760,-0.21044922,2
0.69348145,-0.66564941,0.26043701,-0.09033203,0.71099854,-0.66296387,0.02233887,-0.23339844,2
0.68865967,-0.65893555,0.28045654,-0.11352539,0.70159912,-0.66400146,0.04309082,-0.25494385,2
0.68377686,-0.65295410,0.29888916,-0.12957764,0.69500732,-0.65997314,0.06518555,-0.27770996,2
0.67962646,-0.64685059,0.31518555,-0.14276123,0.69262695,-0.65417480,0.07781982,-0.29364014,2
0.67663574,-0.63995361,0.32928467,-0.15551758,0.68811035,-0.65032959,0.09234619,-0.30834961,2
0.67077637,-0.63464355,0.34332275,-0.17156982,0.67761230,-0.65252686,0.10607910,-0.32220459,2
0.66802979,-0.62420654,0.35784912,-0.18969727,0.66717529,-0.65130615,0.12286377,-0.34002686,2
0.66754150,-0.60797119,0.37438965,-0.21118164,0.66235352,-0.64306641,0.13873291,-0.35852051,2
0.66503906,-0.59741211,0.38433838,-0.23040771,0.65625000,-0.63629150,0.15026855,-0.37670898,2
0.66339111,-0.58972168,0.38879395,-0.24688721,0.65087891,-0.62957764,0.15728760,-0.39404297,2
0.66394043,-0.58337402,0.39129639,-0.25653076,0.64715576,-0.62451172,0.16253662,-0.40594482,2
0.66375732,-0.57757568,0.39666748,-0.26165771,0.64593506,-0.62054443,0.16625977,-0.41235352,2
0.66113281,-0.57604980,0.39874268,-0.26849365,0.64196777,-0.62084961,0.16741943,-0.41760254,2
0.65887451,-0.57220459,0.40142822,-0.27801514,0.63598633,-0.62097168,0.16998291,-0.42541504,2
0.65661621,-0.56695557,0.40618896,-0.28717041,0.63140869,-0.61694336,0.17462158,-0.43615723,2
0.65399170,-0.55816650,0.41613770,-0.29583740,0.62554932,-0.61157227,0.18395996,-0.44818115,2
0.65606689,-0.54223633,0.42773438,-0.30426025,0.62506104,-0.59802246,0.19934082,-0.46032715,2
0.65081787,-0.53063965,0.43927002,-0.31915283,0.61645508,-0.59216309,0.21374512,-0.47290039,2
0.64337158,-0.52038574,0.45178223,-0.33343506,0.60516357,-0.58874512,0.22827148,-0.48480225,2
0.63885498,-0.50323486,0.46636963,-0.34802246,0.59582520,-0.57696533,0.24615479,-0.50152588,2
0.63293457,-0.48675537,0.47967529,-0.36383057,0.58551025,-0.56597900,0.26208496,-0.51782227,2
0.62420654,-0.47137451,0.49194336,-0.38238525,0.57196045,-0.55554199,0.27789307,-0.53570557,2
0.61376953,-0.45678711,0.50518799,-0.39923096,0.55688477,-0.54498291,0.29510498,-0.55303955,2
0.59814453,-0.43664551,0.52410889,-0.42053223,0.53735352,-0.53247070,0.31793213,-0.57153320,2
0.58068848,-0.42156982,0.54077148,-0.43884277,0.51696777,-0.52551270,0.33746338,-0.58538818,2
0.56390381,-0.40374756,0.55621338,-0.45788574,0.49584961,-0.51379395,0.35650635,-0.60253906,2
0.54632568,-0.37915039,0.57061768,-0.48181152,0.47052002,-0.49688721,0.37701416,-0.62420654,2
0.52209473,-0.35504150,0.58477783,-0.50933838,0.43981934,-0.47741699,0.39691162,-0.64892578,2
0.49316406,-0.34375000,0.59820557,-0.52984619,0.40673828,-0.47448730,0.41564941,-0.66082764,2
0.47100830,-0.32287598,0.61065674,-0.54864502,0.37969971,-0.45678711,0.43237305,-0.67840576,2
0.43853760,-0.29901123,0.62677002,-0.57049561,0.34967041,-0.44152832,0.44946289,-0.69335938,2
0.41503906,-0.27392578,0.63671875,-0.58929443,0.31488037,-0.41937256,0.46966553,-0.71020508,2
0.39385986,-0.24652100,0.64599609,-0.60565186,0.28833008,-0.39703369,0.48675537,-0.72265625,2
0.37780762,-0.22595215,0.65380859,-0.61541748,0.26947021,-0.38177490,0.49914551,-0.72967529,2
0.35504150,-0.20794678,0.66223145,-0.62622070,0.24743652,-0.36920166,0.51257324,-0.73468018,2
0.33557129,-0.19281006,0.66882324,-0.63476562,0.22186279,-0.35662842,0.52557373,-0.73980713,2
0.32116699,-0.17919922,0.67205811,-0.64276123,0.20440674,-0.34552002,0.53192139,-0.74554443,2
0.30944824,-0.16918945,0.67242432,-0.65075684,0.18945312,-0.33752441,0.53393555,-0.75177002,2
0.29394531,-0.16271973,0.67315674,-0.65875244,0.17388916,-0.33337402,0.53717041,-0.75500488,2
0.28265381,-0.15582275,0.67449951,-0.66400146,0.15972900,-0.32702637,0.54437256,-0.75573730,2
0.27349854,-0.15063477,0.67712402,-0.66632080,0.15020752,-0.32244873,0.55133057,-0.75463867,2
0.26605225,-0.14361572,0.67767334,-0.67034912,0.14050293,-0.31591797,0.55291748,-0.75811768,2
0.26348877,-0.12402344,0.67437744,-0.67852783,0.13012695,-0.29937744,0.55352783,-0.76617432,2
0.25726318,-0.11169434,0.67364502,-0.68377686,0.11846924,-0.28466797,0.55609131,-0.77178955,2
0.24243164,-0.10620117,0.67279053,-0.69085693,0.10455322,-0.28210449,0.56359863,-0.76934814,2
0.23150635,-0.09478760,0.66845703,-0.70037842,0.09387207,-0.27227783,0.56549072,-0.77282715,2
0.22637939,-0.07934570,0.66955566,-0.70300293,0.08300781,-0.25494385,0.56701660,-0.77886963,2
0.21380615,-0.06689453,0.67266846,-0.70520020,0.07061768,-0.24554443,0.57373047,-0.77813721,2
0.19439697,-0.05773926,0.67584229,-0.70855713,0.05389404,-0.24017334,0.58398438,-0.77355957,2
0.17492676,-0.04119873,0.67749023,-0.71325684,0.03558350,-0.22869873,0.59100342,-0.77276611,2
0.16229248,-0.02246094,0.67645264,-0.71801758,0.01586914,-0.20812988,0.59283447,-0.77783203,2
0.14666748,-0.01049805,0.67694092,-0.72119141,-0.00079346,-0.19708252,0.59655762,-0.77801514,2
0.12854004,0.00042725,0.67816162,-0.72357178,-0.01910400,-0.18737793,0.60229492,-0.77569580,2
0.10620117,0.01971436,0.68133545,-0.72393799,-0.03887939,-0.17309570,0.60913086,-0.77294922,2
0.08471680,0.04187012,0.68298340,-0.72430420,-0.06469727,-0.15075684,0.61804199,-0.76885986,2
0.05926514,0.06738281,0.68103027,-0.72674561,-0.09313965,-0.12609863,0.62384033,-0.76568604,2
0.03009033,0.09655762,0.67401123,-0.73175049,-0.12445068,-0.09313965,0.62561035,-0.76446533,2
-0.00689697,0.12017822,0.67388916,-0.72894287,-0.15533447,-0.07543945,0.63378906,-0.75396729,2
-0.03765869,0.13574219,0.68139648,-0.71826172,-0.18536377,-0.06243896,0.64862061,-0.73553467,2
-0.05834961,0.15881348,0.67773438,-0.71551514,-0.20825195,-0.03771973,0.64886475,-0.73083496,2
-0.07995605,0.18676758,0.67370605,-0.71051025,-0.22882080,-0.01409912,0.65045166,-0.72412109,2
-0.09942627,0.20928955,0.66998291,-0.70526123,-0.25024414,0.01080322,0.65393066,-0.71392822,2
-0.11914062,0.23205566,0.66290283,-0.70178223,-0.26892090,0.03479004,0.65399170,-0.70629883,2
-0.14300537,0.25854492,0.65240479,-0.69793701,-0.29071045,0.05737305,0.65185547,-0.69805908,2
-0.16583252,0.27770996,0.64154053,-0.69555664,-0.31616211,0.08105469,0.64984131,-0.68640137,2
-0.18609619,0.29455566,0.62939453,-0.69458008,-0.33599854,0.09930420,0.64459229,-0.67950439,2
-0.20471191,0.31079102,0.62145996,-0.68939209,-0.35266113,0.11065674,0.64154053,-0.67218018,2
-0.21856689,0.31933594,0.62023926,-0.68231201,-0.36822510,0.12011719,0.64263916,-0.66107178,2
-0.23309326,0.32678223,0.61804199,-0.67590332,-0.37896729,0.12786865,0.64392090,-0.65222168,2
-0.24414062,0.33355713,0.61468506,-0.67181396,-0.38818359,0.13439941,0.64227295,-0.64709473,2
-0.25073242,0.33825684,0.61279297,-0.66870117,-0.39593506,0.13861084,0.64184570,-0.64190674,2
-0.25750732,0.34588623,0.60864258,-0.66607666,-0.40246582,0.14672852,0.63873291,-0.63916016,2
-0.26562500,0.35284424,0.60162354,-0.66558838,-0.41119385,0.15081787,0.63537598,-0.63598633,2
-0.28192139,0.35711670,0.59924316,-0.65869141,-0.41870117,0.15594482,0.64062500,-0.62451172,2
-0.29333496,0.36462402,0.58972168,-0.65820312,-0.43200684,0.16790771,0.63323975,-0.61981201,2
-0.29949951,0.37457275,0.58245850,-0.65625000,-0.44085693,0.17675781,0.62768555,-0.61676025,2
-0.31188965,0.38183594,0.57379150,-0.65399170,-0.44781494,0.18499756,0.62646484,-0.61053467,2
-0.32000732,0.38891602,0.56671143,-0.65203857,-0.45477295,0.19494629,0.62298584,-0.60583496,2
-0.32299805,0.39703369,0.56463623,-0.64746094,-0.45617676,0.20135498,0.62481689,-0.60076904,2
-0.33044434,0.40869141,0.56292725,-0.63787842,-0.45941162,0.21112061,0.62915039,-0.59039307,2
-0.34252930,0.42114258,0.55383301,-0.63134766,-0.47076416,0.22741699,0.62573242,-0.57891846,2
-0.35577393,0.43481445,0.54498291,-0.62237549,-0.48352051,0.24151611,0.62231445,-0.56622314,2
